Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
277.0,2.9817737943805906,10.76176298244263,3.6098518061987477,0.1027730856525378,0.3742296538683922
278.0,3.022288829155351,10.904039355780963,3.6066315618725047,0.10361261032730318,0.37725855368944244
279.0,3.053006591224738,11.011491935886292,3.605348868291698,0.1044606677137545,0.3803173014494109
280.0,3.0830793987192795,11.116583329018875,3.603844666979206,0.10531707865784319,0.3834052412630272
281.0,3.1122518965999,11.218416122943639,3.606336121153737,0.10618159307356538,0.38652146796384484
282.0,3.1154224137921744,11.228192090729397,3.603326615163019,0.10704698818850766,0.3896404102112697
283.0,2.8350063860660333,10.23338025364111,3.609069288164603,0.10783448996241489,0.3924830158372811
284.0,2.3100513555292985,8.365246992463787,3.6217037882099348,0.10847617089450637,0.39480669555741
285.0,2.3094748813928327,8.363272812972177,3.6210080130184283,0.10911769169489326,0.39712982689434667
286.0,2.3088182318753927,8.360966612421096,3.62142997032165,0.10975903009263643,0.39945231762001926
287.0,1.9680109371445345,7.142864945306355,3.6313668761429274,0.1103056997973988,0.40143644677149326
288.0,1.9726082402645904,7.15969626774603,3.630631240906109,0.11085364653080564,0.4034252512903116
289.0,1.9830760980791498,7.197491382036898,3.6299708412983667,0.11140450100249429,0.4054245544519885
290.0,1.7884359488923272,6.499915534927555,3.6353542690701737,0.11190128876607548,0.40723008654502396
291.0,1.7856804416538454,6.490424523787122,3.6359496496250374,0.11239731111097932,0.4090329822460759
292.0,1.7855837411773838,6.490424523898051,3.6333567598138052,0.11289330659463971,0.41083587794715876
293.0,1.785138481694821,6.489147773629089,3.635769299459141,0.11338917839511051,0.41263841899538906
294.0,2.905613974968814e-05,0.00010705609870783063,3.683571697567865,0.11338918646626042,0.4126384487331942
295.0,2.9959304039723867e-05,0.00011042205405139182,3.6859458599347454,0.11338919478828932,0.4126384794059871
296.0,1.4482318553956546,5.280601611914934,3.646065458078545,0.1137914814147881,0.41410531318707455
297.0,1.4609155845486939,5.3266291420440695,3.6450330050827975,0.11419729129938497,0.41558493239319794
298.0,1.4723701804548615,5.3681936225332265,3.646269503058333,0.11460628301617798,0.41707609728834605
299.0,1.4836588283483323,5.409140092854286,3.645505944970591,0.11501841046849695,0.4185786362030278
300.0,1.4890962134630135,5.428959346428631,3.64529017115509,0.11543204830557002,0.4200866804659247
301.0,1.4943679226127073,5.448160276168175,3.646460364824633,0.11584715050629577,0.4216000583204158
302.0,1.5006662779553592,5.4710478540936425,3.6462456744256837,0.11626400225017226,0.42311979383544185
303.0,1.5192591255548415,5.538258231740778,3.6463708020084598,0.1166860186739375,0.4246581988998143
304.0,1.5311408854032966,5.58123404239149,3.645339181799397,0.11711133558654953,0.42620854168936756
305.0,1.5359390592358015,5.5986501513108795,3.6450230471504472,0.11753798532522615,0.4277637222869539
306.0,1.5402149048480922,5.6141674238087305,3.6442466358211427,0.11796582279879507,0.4293232132380119
307.0,1.5444938371105024,5.629684668975842,3.644675984206675,0.11839484886465909,0.43088701453494965
308.0,1.548775656878084,5.645201899311755,3.6456372115289244,0.11882506432490302,0.4324551261736474
309.0,1.5530601420975596,5.660719090299956,3.645482319433811,0.11925646991993011,0.4340275481431752
310.0,1.5573470294376457,5.676236377869778,3.6429178818923953,0.11968906631699612,0.43560428047036126
311.0,1.5616366067464147,5.6917536045248855,3.6431626444167864,0.12012285426331457,0.4371853231382848
312.0,1.5643547250221408,5.701596693489676,3.646624678150943,0.12055739724248739,0.43876909999758745
313.0,0.00010456861866197864,0.00038571674725703135,3.688009880997418,0.1205574262893259,0.4387692071411284
314.0,0.0005373268435043104,0.0019825495023979346,3.6873278353136727,0.12055757554678244,0.4387697578493235
315.0,1.453222071303189,5.303532750922656,3.649720969223954,0.12096124834436665,0.44024296139124647
316.0,1.4643226225381636,5.343558994418268,3.652203798570475,0.12136800462840504,0.44172728333414046
317.0,7.32161336315252e-05,0.0002702087766303736,3.691704525328717,0.12136802496621993,0.44172735839213395
318.0,0.00011429179846968091,0.00042190495744939436,3.6908593413203308,0.12136805671394173,0.44172747558795544
319.0,1.2909105662663416,4.718826770333973,3.653766529646014,0.12172664298234905,0.44303826080193703
320.0,1.302762438085165,4.761698501446422,3.6539573254762936,0.1220885214373727,0.4443609548301167
321.0,0.0005490844746729601,0.002027372848090881,3.69198342473514,0.12208867396083789,0.4443615179892411
322.0,-5.618134550822769e-47,-2.0748418594101277e-46,3.694635841363485,0.12208867396083789,0.4443615179892411
323.0,-7.94626226501061e-51,-2.9352562644331423e-50,3.6939209351511266,0.12208867396083789,0.4443615179892411
324.0,0.000200748261153995,0.0007416865470027654,3.6958940029051353,0.12208872972424377,0.4443617240132819
325.0,1.2888526235781712,4.71499891980194,3.658564269538734,0.12244674434190438,0.4456714459354491
326.0,1.3138792955925132,4.805445317915666,3.656210223254403,0.12281171081290229,0.44700629185709234
327.0,1.3306193007981182,4.865862404719666,3.6557186731079256,0.12318132728534621,0.44835792030284777
328.0,1.341914212093887,4.906561173846095,3.655402765953085,0.12355408123315008,0.4497208539622495
329.0,1.3576499238010264,4.9633357098912345,3.6544211297587066,0.1239312062119837,0.45109955832610815
330.0,1.3680951429422563,5.000954369985496,3.6534814506365745,0.12431123264057876,0.45248871231777077
331.0,0.00017354577696256673,0.0006411557348205507,3.6929366413952653,0.12431128084773904,0.452488890416586
332.0,4.8778470874867123e-67,1.8024656658847624e-66,3.696228022390292,0.12431128084773904,0.452488890416586
333.0,-2.2506390799226226e-67,-8.318170571543006e-67,3.6968044224057004,0.12431128084773904,0.452488890416586
334.0,-1.6680541469561454e-67,-6.166105400314074e-67,3.698023611330172,0.12431128084773904,0.452488890416586
335.0,2.526591240854372e-69,9.341365670712101e-69,3.6993822844602375,0.12431128084773904,0.452488890416586
336.0,-7.245497782248192e-71,-2.6792571182992532e-70,3.697063925651137,0.12431128084773904,0.452488890416586
337.0,5.45607155243034e-71,2.017871794857524e-70,3.6975220277306895,0.12431128084773904,0.452488890416586
338.0,-2.1914486078513807e-72,-8.106045600410073e-72,3.6994445600713606,0.12431128084773904,0.452488890416586
339.0,-5.607202150563685e-72,-2.074365739007634e-71,3.7009390073289765,0.12431128084773904,0.452488890416586
340.0,2.6864838945333714e-71,9.939902341402958e-71,3.700988094283475,0.12431128084773904,0.452488890416586
341.0,7.794744297115238e-72,2.884404247722605e-71,3.699652424135003,0.12431128084773904,0.452488890416586
342.0,-1.4896591635217685e-71,-5.513093454486064e-71,3.701540010311772,0.12431128084773904,0.452488890416586
343.0,8.274326228581229e-73,3.0626208850716994e-72,3.700856979672232,0.12431128084773904,0.452488890416586
344.0,2.1035769041055625e-72,7.786983665999536e-72,3.7025381606714634,0.12431128084773904,0.452488890416586
345.0,-2.5154942160084655e-71,-9.312851875169079e-71,3.7017184792511615,0.12431128084773904,0.452488890416586
346.0,-9.291628807771987e-72,-3.440313881227163e-71,3.702969083373114,0.12431128084773904,0.452488890416586
347.0,3.347623997938502e-71,1.2396188401296995e-70,3.703542417561274,0.12431128084773904,0.452488890416586
348.0,-1.5084013554287252e-73,-5.586145140823925e-73,3.704876773407206,0.12431128084773904,0.452488890416586
349.0,-4.848473510358229e-71,-1.7957370533314437e-70,3.7058939333941683,0.12431128084773904,0.452488890416586
350.0,1.856673682412368e-71,6.877243427112969e-71,3.7043779609048855,0.12431128084773904,0.452488890416586
351.0,6.4383147847315395e-71,2.3850136494515424e-70,3.704828183611682,0.12431128084773904,0.452488890416586
352.0,-4.927762756564944e-71,-1.8256062467364337e-70,3.703118277087656,0.12431128084773904,0.452488890416586
353.0,-4.427009082101543e-71,-1.6402319441983053e-70,3.7057662580762387,0.12431128084773904,0.452488890416586
354.0,4.489064251912855e-72,1.6633633390803156e-71,3.7042193017110563,0.12431128084773904,0.452488890416586
355.0,3.0829526982034244e-72,1.1424404890031317e-71,3.705156007523286,0.12431128084773904,0.452488890416586
356.0,-1.4092596936003039e-71,-5.2226652940973414e-71,3.7046001430236104,0.12431128084773904,0.452488890416586
357.0,-1.237317290263864e-72,-4.585806665233945e-72,3.70577790165315,0.12431128084773904,0.452488890416586
358.0,8.545962335782362e-72,3.1675846286102146e-71,3.7068688112997004,0.12431128084773904,0.452488890416586
359.0,-1.7433634976192635e-72,-6.462297209869226e-72,3.7077813612628945,0.12431128084773904,0.452488890416586
360.0,-4.793339436992312e-72,-1.7769207524218973e-71,3.707819560987613,0.12431128084773904,0.452488890416586
361.0,2.646215838074105e-72,9.810366580379994e-72,3.7068203132313995,0.12431128084773904,0.452488890416586
362.0,1.2579887846987497e-73,4.6640808281686895e-73,3.7093237290910066,0.12431128084773904,0.452488890416586
363.0,-9.019642828019429e-72,-3.344315385253755e-71,3.707534293369137,0.12431128084773904,0.452488890416586
364.0,3.30668360661516e-73,1.226135324437857e-72,3.706610696150664,0.12431128084773904,0.452488890416586
365.0,1.2043659379084072e-71,4.466130550515383e-71,3.7063882633478364,0.12431128084773904,0.452488890416586
366.0,-5.009489279195172e-72,-1.8577741922206735e-71,3.7087048481335483,0.12431128084773904,0.452488890416586
367.0,-1.5613508854976928e-71,-5.790630767633045e-71,3.709120510385258,0.12431128084773904,0.452488890416586
368.0,2.495591145849204e-72,9.2560153008257e-72,3.708920417542944,0.12431128084773904,0.452488890416586
369.0,6.966185688337091e-72,2.583868131399665e-71,3.708185109461796,0.12431128084773904,0.452488890416586
370.0,-4.3444879020317696e-72,-1.6115284831171221e-71,3.7100664241766657,0.12431128084773904,0.452488890416586
371.0,-3.254856442727602e-72,-1.2074100051913613e-71,3.7097091618676923,0.12431128084773904,0.452488890416586
372.0,3.723970421445237e-72,1.3815040229609493e-71,3.7093442369252347,0.12431128084773904,0.452488890416586
373.0,9.766291915479597e-73,3.623248410349287e-72,3.7104967845149845,0.12431128084773904,0.452488890416586
374.0,-2.6259313311462747e-72,-9.74257477792417e-72,3.7094783489020093,0.12431128084773904,0.452488890416586
375.0,1.7283997376188198e-73,6.412923515920577e-73,3.709413504645673,0.12431128084773904,0.452488890416586
376.0,1.573554448766901e-72,5.838679772110009e-72,3.7092669449205564,0.12431128084773904,0.452488890416586
377.0,-3.4304497051633096e-72,-1.2729299144962407e-71,3.710847599408646,0.12431128084773904,0.452488890416586
378.0,6.578776115277897e-05,0.00024412846607107245,3.710719007964208,0.12431129912211715,0.4524889582300488
379.0,0.6853167664998822,2.5290101326814574,3.6913620016979847,0.12450166489058935,0.4531914610446825
380.0,0.7350818648039579,2.7113680786063648,3.6873731291198006,0.12470585429747932,0.4539446188442954
381.0,0.7842395833827277,2.891326891593228,3.6880384575598804,0.12492369862619675,0.45474776520307125
382.0,0.832157408457257,3.0665770525164975,3.6844201941509356,0.12515485346187932,0.45559959216210366
383.0,0.00026042699922412463,0.0009661254265355331,3.7094490971432106,0.12515492580271242,0.4555998605302777
384.0,5.445583602042597e-05,0.00020203352725905367,3.710709231407094,0.12515494092933355,0.45559991665070193
385.0,0.9367708187610074,3.4494043962865137,3.6827874512894114,0.12541515504565603,0.4565580845385593
386.0,0.00018454855229982456,0.0006846518095856174,3.7103550663537392,0.1254152063091428,0.4565582747196175
387.0,-1.7128034025652226e-48,-6.354741588913235e-48,3.7096695636134625,0.1254152063091428,0.4565582747196175
388.0,-3.6754130676405753e-53,-1.363718405886003e-52,3.7087220548238022,0.1254152063091428,0.4565582747196175
389.0,-2.1889763901136064e-53,-8.122437299665302e-53,3.7108326106771226,0.1254152063091428,0.4565582747196175
390.0,5.480448327408475e-54,2.0337007050564975e-53,3.710867122038102,0.1254152063091428,0.4565582747196175
391.0,-3.231883234883813e-54,-1.19936440417316e-53,3.710820464599088,0.1254152063091428,0.4565582747196175
392.0,-5.675355269795528e-55,-2.1062601549673415e-54,3.7101328807216243,0.1254152063091428,0.4565582747196175
393.0,1.4793365703032127e-54,5.490456267079166e-54,3.712112848568134,0.1254152063091428,0.4565582747196175
394.0,6.04577417237728e-56,2.2439591213011007e-55,3.712113001836563,0.1254152063091428,0.4565582747196175
395.0,-3.889033647979009e-55,-1.4435288913677264e-54,3.711561818154055,0.1254152063091428,0.4565582747196175
396.0,4.11824769253891e-55,1.528678871319283e-54,3.7113491892866577,0.1254152063091428,0.4565582747196175
397.0,1.2341715767395398e-55,4.58140497599683e-55,3.7130453762833526,0.1254152063091428,0.4565582747196175
398.0,-5.5335935637226636e-55,-2.0542302607764316e-54,3.7114690489744553,0.1254152063091428,0.4565582747196175
399.0,-6.368897903437001e-56,-2.364418230129156e-55,3.7119768378146567,0.1254152063091428,0.4565582747196175
400.0,6.250099632322349e-55,2.3204091256168003e-54,3.7113612719559748,0.1254152063091428,0.4565582747196175
401.0,-3.1234323135186476e-55,-1.1596497402037878e-54,3.713444003518329,0.1254152063091428,0.4565582747196175
402.0,-9.745499353540716e-55,-3.618390835890184e-54,3.7135525042066937,0.1254152063091428,0.4565582747196175
403.0,7.775683161399682e-55,2.8871286280805245e-54,3.7121426712465313,0.1254152063091428,0.4565582747196175
404.0,1.3292923735988946e-54,4.935871825580821e-54,3.71363269712312,0.1254152063091428,0.4565582747196175
405.0,-1.5735615892155865e-54,-5.843088931690038e-54,3.712302370280869,0.1254152063091428,0.4565582747196175
406.0,-1.5860419698279304e-54,-5.889635838641378e-54,3.7131905369125064,0.1254152063091428,0.4565582747196175
407.0,4.5486925836405394e-54,1.6891764437842885e-53,3.7130191961400025,0.1254152063091428,0.4565582747196175
408.0,3.518735222991221e-54,1.30674048037696e-53,3.7128413563780214,0.1254152063091428,0.4565582747196175
409.0,-6.292093314112579e-54,-2.336748207036604e-53,3.7144339765427885,0.1254152063091428,0.4565582747196175
410.0,-2.8574661250245065e-54,-1.061234968916705e-53,3.7131431765876637,0.1254152063091428,0.4565582747196175
411.0,3.515613901413644e-54,1.305704915962812e-53,3.714177830759442,0.1254152063091428,0.4565582747196175
412.0,-8.939383309506142e-54,-3.3202023484960283e-53,3.7150708304051636,0.1254152063091428,0.4565582747196175
413.0,-1.0752100288046971e-53,-3.993587039450984e-53,3.71568628456799,0.1254152063091428,0.4565582747196175
414.0,6.716020052981662e-54,2.4945627073490557e-53,3.7148569901849657,0.1254152063091428,0.4565582747196175
415.0,8.188197381815838e-55,3.0414668924986694e-54,3.7144144993059403,0.1254152063091428,0.4565582747196175
416.0,-5.816005939440885e-54,-2.1603879187644823e-53,3.715931533503238,0.1254152063091428,0.4565582747196175
417.0,1.0574895791862782e-55,3.92821157101969e-55,3.7153768776380423,0.1254152063091428,0.4565582747196175
418.0,7.554017716699956e-55,2.80613413987669e-54,3.713759368511307,0.1254152063091428,0.4565582747196175
419.0,-1.1666203375717083e-54,-4.333825402217819e-54,3.7139430626582173,0.1254152063091428,0.4565582747196175
420.0,-6.179127116641187e-55,-2.295515493087916e-54,3.714901471684212,0.1254152063091428,0.4565582747196175
421.0,8.739663144035838e-55,3.2468245650157034e-54,3.714220047660759,0.1254152063091428,0.4565582747196175
422.0,1.917830961168966e-55,7.125006939594888e-55,3.7131067481012505,0.1254152063091428,0.4565582747196175
423.0,-6.828685910283687e-55,-2.5370133487634078e-54,3.717652459463403,0.1254152063091428,0.4565582747196175
424.0,3.149398207927408e-56,1.170101826536117e-55,3.7138713773829397,0.1254152063091428,0.4565582747196175
425.0,4.765762451965688e-55,1.7706746217404022e-54,3.7141513315228756,0.1254152063091428,0.4565582747196175
426.0,-1.496449098018159e-55,-5.5600467038742934e-55,3.7149213557667893,0.1254152063091428,0.4565582747196175
427.0,-3.10649233624309e-55,-1.154241621054342e-54,3.715250974769619,0.1254152063091428,0.4565582747196175
